339001,세종특별자치시,,,라온로
339911,세종특별자치시,,장군면,영평사길
339911,세종특별자치시,,장군면,행정길
339911,세종특별자치시,,장군면,소롱골길
339911,세종특별자치시,,장군면,병풍정길
339912,세종특별자치시,,장군면,문성1길
339912,세종특별자치시,,장군면,초당바위길
339912,세종특별자치시,,장군면,송문1길
339912,세종특별자치시,,장군면,송문송정길
339912,세종특별자치시,,장군면,송문2길
339912,세종특별자치시,,장군면,즘게말길
339912,세종특별자치시,,장군면,구레길
339912,세종특별자치시,,장군면,문성2길
339912,세종특별자치시,,장군면,송문성재길
339912,세종특별자치시,,장군면,나무쟁이길
339913,세종특별자치시,,장군면,송정길
339913,세종특별자치시,,장군면,주를길
339913,세종특별자치시,,장군면,지춘이길
339913,세종특별자치시,,장군면,구석뜸길
339914,세종특별자치시,,장군면,황미창말길
339914,세종특별자치시,,장군면,의당전의로
339914,세종특별자치시,,장군면,들말양지길
339914,세종특별자치시,,장군면,몸티길
339914,세종특별자치시,,장군면,송정골길
339914,세종특별자치시,,장군면,버덕골길
339914,세종특별자치시,,장군면,의당방축골길
339914,세종특별자치시,,장군면,용암평촌길
339914,세종특별자치시,,장군면,띠실신산길
339914,세종특별자치시,,장군면,용연로
339914,세종특별자치시,,장군면,용현길
339914,세종특별자치시,,장군면,평기길
339914,세종특별자치시,,장군면,솔번들길
339913,세종특별자치시,,장군면,산학리길
339913,세종특별자치시,,장군면,은용2길
339913,세종특별자치시,,장군면,은용양지말길
339913,세종특별자치시,,장군면,은용1길
339913,세종특별자치시,,장군면,장기로
339913,세종특별자치시,,장군면,바탕골길
339911,세종특별자치시,,장군면,태산길
339911,세종특별자치시,,장군면,성덕동길
339911,세종특별자치시,,장군면,강당길
339911,세종특별자치시,,장군면,황새미길
339912,세종특별자치시,,장군면,갱정말길
339912,세종특별자치시,,장군면,회동1길
339912,세종특별자치시,,장군면,회동2길
339912,세종특별자치시,,장군면,사아수길
339912,세종특별자치시,,장군면,평기길
339912,세종특별자치시,,장군면,평기큰골길
339912,세종특별자치시,,장군면,외숫골길
339912,세종특별자치시,,장군면,큰냇길
339912,세종특별자치시,,장군면,평장골길
339912,세종특별자치시,,장군면,평기산양길
339914,세종특별자치시,,장군면,황골길
339914,세종특별자치시,,장군면,할미터길
339914,세종특별자치시,,장군면,짐시넝골길
339914,세종특별자치시,,장군면,지춘이길
339914,세종특별자치시,,장군면,하산길
339914,세종특별자치시,,장군면,무넘이길
339914,세종특별자치시,,장군면,구석뜸길
339914,세종특별자치시,,장군면,하봉길
339914,세종특별자치시,,장군면,토골길
339914,세종특별자치시,,장군면,방머리1길
339914,세종특별자치시,,장군면,별신당길
339914,세종특별자치시,,장군면,재지골길
339914,세종특별자치시,,장군면,당진영덕고속도로
339914,세종특별자치시,,장군면,참시렁골길
339841,세종특별자치시,,전동면,전동로
339841,세종특별자치시,,전동면,상노장길
339841,세종특별자치시,,전동면,중노장길
339841,세종특별자치시,,전동면,이목동길
339841,세종특별자치시,,전동면,하노장3길
339841,세종특별자치시,,전동면,운주산로
339841,세종특별자치시,,전동면,노장공단길
339704,세종특별자치시,,전동면,노장공단길
339841,세종특별자치시,,전동면,하노장1길
339841,세종특별자치시,,전동면,원직이길
339841,세종특별자치시,,전동면,하노장4길
339841,세종특별자치시,,전동면,하노장2길
339841,세종특별자치시,,전동면,하노장5길
339841,세종특별자치시,,전동면,죽엽이길
339842,세종특별자치시,,전동면,수구동길
339842,세종특별자치시,,전동면,지곡길
339842,세종특별자치시,,전동면,모산고개길
339842,세종특별자치시,,전동면,운주산로
339842,세종특별자치시,,전동면,미륵당2길
339842,세종특별자치시,,전동면,미륵당1길
339842,세종특별자치시,,전동면,가재울길
339842,세종특별자치시,,전동면,고산길
339842,세종특별자치시,,전동면,학당이1길
339842,세종특별자치시,,전동면,학당이2길
339843,세종특별자치시,,전동면,보평윗말길
339843,세종특별자치시,,전동면,깊은내길
339843,세종특별자치시,,전동면,깊은내1길
339843,세종특별자치시,,전동면,보평길
339843,세종특별자치시,,전동면,금이로
339841,세종특별자치시,,전동면,봉대2길
339841,세종특별자치시,,전동면,봉대1길
339841,세종특별자치시,,전동면,하석곡길
339841,세종특별자치시,,전동면,상석곡길
339841,세종특별자치시,,전동면,세종로
339843,세종특별자치시,,전동면,봉산로
339843,세종특별자치시,,전동면,능골길
339843,세종특별자치시,,전동면,모시터길
339843,세종특별자치시,,전동면,송곡1길
339843,세종특별자치시,,전동면,하소골길
339843,세종특별자치시,,전동면,가재골길
339842,세종특별자치시,,전동면,수회길
339842,세종특별자치시,,전동면,송성길
339842,세종특별자치시,,전동면,솔티로
339842,세종특별자치시,,전동면,요골길
339842,세종특별자치시,,전동면,성곡잿말길
339842,세종특별자치시,,전동면,성곡새말길
339842,세종특별자치시,,전동면,주막뜸길
339842,세종특별자치시,,전동면,금이로
339842,세종특별자치시,,전동면,신송로
339842,세종특별자치시,,전동면,각골길
339843,세종특별자치시,,전동면,구리골길
339843,세종특별자치시,,전동면,송정새터길
339843,세종특별자치시,,전동면,상소골길
339843,세종특별자치시,,전동면,사장골길
339843,세종특별자치시,,전동면,행골길
339843,세종특별자치시,,전동면,지심골길
339843,세종특별자치시,,전동면,소죽골길
339843,세종특별자치시,,전동면,갈거리길
339843,세종특별자치시,,전동면,아래깊은내길
339843,세종특별자치시,,전동면,붉은덕길
339843,세종특별자치시,,전동면,덕용골길
339843,세종특별자치시,,전동면,심동로
339843,세종특별자치시,,전동면,사기소길
339843,세종특별자치시,,전동면,운주산로
339841,세종특별자치시,,전동면,동막골길
339841,세종특별자치시,,전동면,섭장골길
339841,세종특별자치시,,전동면,배일길
339841,세종특별자치시,,전동면,청송서당골길
339841,세종특별자치시,,전동면,도청길
339841,세종특별자치시,,전동면,삼송정길
339851,세종특별자치시,,전의면,군량골길
339851,세종특별자치시,,전의면,매실로
339851,세종특별자치시,,전의면,방앗골길
339851,세종특별자치시,,전의면,상대부길
339851,세종특별자치시,,전의면,중대부길
339851,세종특별자치시,,전의면,산단길
339851,세종특별자치시,,전의면,대추리길
339851,세종특별자치시,,전의면,왕의물로
339851,세종특별자치시,,전의면,사관정길
339851,세종특별자치시,,전의면,느리골길
339851,세종특별자치시,,전의면,구름들이길
339851,세종특별자치시,,전의면,취금헌로
339852,세종특별자치시,,전의면,의당전의로
339852,세종특별자치시,,전의면,금사길
339852,세종특별자치시,,전의면,비암로
339853,세종특별자치시,,전의면,노곡길
339853,세종특별자치시,,전의면,운주길
339852,세종특별자치시,,전의면,사방골길
339852,세종특별자치시,,전의면,다락동길
339852,세종특별자치시,,전의면,수랑골길
339852,세종특별자치시,,전의면,장군배길
339852,세종특별자치시,,전의면,비암사길
339852,세종특별자치시,,전의면,윗다락골길
339852,세종특별자치시,,전의면,부거실길
339852,세종특별자치시,,전의면,용두미길
339853,세종특별자치시,,전의면,상교동1길
339853,세종특별자치시,,전의면,동교윗샘골길
339853,세종특별자치시,,전의면,신송로
339853,세종특별자치시,,전의면,왕의물로
339853,세종특별자치시,,전의면,동교샘골1길
339853,세종특별자치시,,전의면,상교동2길
339853,세종특별자치시,,전의면,운주산로
339853,세종특별자치시,,전의면,동교동촌2길
339853,세종특별자치시,,전의면,동교산수골길
339853,세종특별자치시,,전의면,동신길
339853,세종특별자치시,,전의면,동교동촌1길
339853,세종특별자치시,,전의면,의당전의로
339853,세종특별자치시,,전의면,세종로
339853,세종특별자치시,,전의면,모산고개길
339853,세종특별자치시,,전의면,안모산길
339851,세종특별자치시,,전의면,서정길
339851,세종특별자치시,,전의면,관정골길
339851,세종특별자치시,,전의면,사냥골길
339851,세종특별자치시,,전의면,내서길
339851,세종특별자치시,,전의면,평전말길
339851,세종특별자치시,,전의면,덕고개길
339852,세종특별자치시,,전의면,신방새터길
339852,세종특별자치시,,전의면,뱅이골길
339852,세종특별자치시,,전의면,돈지길
339852,세종특별자치시,,전의면,신송로
339852,세종특별자치시,,전의면,가톨릭대학로
339852,세종특별자치시,,전의면,신암골길
339852,세종특별자치시,,전의면,오얏고지길
339852,세종특별자치시,,전의면,영성들길
339852,세종특별자치시,,전의면,음담말길
339852,세종특별자치시,,전의면,황새울골길
339852,세종특별자치시,,전의면,금반형길
339853,세종특별자치시,,전의면,가나물길
339853,세종특별자치시,,전의면,양달말길
339853,세종특별자치시,,전의면,종성골길
339853,세종특별자치시,,전의면,산단길
339853,세종특별자치시,,전의면,하나물길
339853,세종특별자치시,,전의면,신정음담말길
339853,세종특별자치시,,전의면,미륵당1길
339852,세종특별자치시,,전의면,사시리길
339852,세종특별자치시,,전의면,삼성당1길
339852,세종특별자치시,,전의면,생송1길
339852,세종특별자치시,,전의면,생송2길
339852,세종특별자치시,,전의면,양지편길
339852,세종특별자치시,,전의면,압실길
339852,세종특별자치시,,전의면,가느실길
339852,세종특별자치시,,전의면,새말길
339854,세종특별자치시,,전의면,삼성당1길
339854,세종특별자치시,,전의면,삼성당2길
339854,세종특별자치시,,전의면,근성길
339854,세종특별자치시,,전의면,의당전의로
339851,세종특별자치시,,전의면,다운내길
339851,세종특별자치시,,전의면,어천길
339851,세종특별자치시,,전의면,운주산로
339851,세종특별자치시,,전의면,양안이길
339851,세종특별자치시,,전의면,오류골길
339851,세종특별자치시,,전의면,참새골길
339851,세종특별자치시,,전의면,소정구길
339851,세종특별자치시,,전의면,소롱골길
339851,세종특별자치시,,전의면,세종로
339851,세종특별자치시,,전의면,거제길
339854,세종특별자치시,,전의면,금지2길
339854,세종특별자치시,,전의면,만세길
339854,세종특별자치시,,전의면,용산대길
339854,세종특별자치시,,전의면,운주산로
339854,세종특별자치시,,전의면,북암천길
339854,세종특별자치시,,전의면,읍내길
339854,세종특별자치시,,전의면,장터길
339854,세종특별자치시,,전의면,이적골길
339854,세종특별자치시,,전의면,덕고개길
339854,세종특별자치시,,전의면,서정길
339854,세종특별자치시,,전의면,서부안길
339854,세종특별자치시,,전의면,북촌2길
339854,세종특별자치시,,전의면,읍내황골1길
339854,세종특별자치시,,전의면,금지1길
339854,세종특별자치시,,전의면,읍내황골2길
339854,세종특별자치시,,전의면,세종로
339854,세종특별자치시,,전의면,북촌1길
339854,세종특별자치시,,전의면,전의역길
339854,세종특별자치시,,전의면,장전말길
339854,세종특별자치시,,전의면,매실로
339801,세종특별자치시,,조치원읍,새내16길
339801,세종특별자치시,,조치원읍,새내13길
339801,세종특별자치시,,조치원읍,새내12길
339801,세종특별자치시,,조치원읍,새내14길
339801,세종특별자치시,,조치원읍,조치원5길
339801,세종특별자치시,,조치원읍,조치원1길
339801,세종특별자치시,,조치원읍,문화로
339801,세종특별자치시,,조치원읍,조치원3길
339801,세종특별자치시,,조치원읍,조치원7길
339801,세종특별자치시,,조치원읍,수원지2길
339801,세종특별자치시,,조치원읍,수원지3길
339801,세종특별자치시,,조치원읍,새내15길
339801,세종특별자치시,,조치원읍,새내로
339801,세종특별자치시,,조치원읍,새내18길
339801,세종특별자치시,,조치원읍,새내17길
339801,세종특별자치시,,조치원읍,새내11길
339801,세종특별자치시,,조치원읍,건강길
339801,세종특별자치시,,조치원읍,으뜸길
339800,세종특별자치시,,조치원읍,새내12길
339802,세종특별자치시,,조치원읍,새내2길
339802,세종특별자치시,,조치원읍,장안로
339802,세종특별자치시,,조치원읍,조치원8길
339802,세종특별자치시,,조치원읍,장안길
339802,세종특별자치시,,조치원읍,조치원4길
339802,세종특별자치시,,조치원읍,으뜸길
339802,세종특별자치시,,조치원읍,새내6길
339802,세종특별자치시,,조치원읍,장안1길
339755,세종특별자치시,,조치원읍,조치원4길
339755,세종특별자치시,,조치원읍,산책2길
339802,세종특별자치시,,조치원읍,장안2길
339802,세종특별자치시,,조치원읍,배수장길
339802,세종특별자치시,,조치원읍,새내로
339802,세종특별자치시,,조치원읍,새내4길
339802,세종특별자치시,,조치원읍,산책길
339802,세종특별자치시,,조치원읍,산책1길
339802,세종특별자치시,,조치원읍,새내5길
339802,세종특별자치시,,조치원읍,산책2길
339802,세종특별자치시,,조치원읍,새내1길
339802,세종특별자치시,,조치원읍,오구미3길
339802,세종특별자치시,,조치원읍,번영2길
339802,세종특별자치시,,조치원읍,번영1길
339803,세종특별자치시,,조치원읍,장안2길
339803,세종특별자치시,,조치원읍,장안로
339803,세종특별자치시,,조치원읍,새내10길
339803,세종특별자치시,,조치원읍,산책길
339803,세종특별자치시,,조치원읍,광명길
339803,세종특별자치시,,조치원읍,새내6길
339803,세종특별자치시,,조치원읍,장안1길
339803,세종특별자치시,,조치원읍,오구미1길
339803,세종특별자치시,,조치원읍,조치원10길
339803,세종특별자치시,,조치원읍,터미널안길
339803,세종특별자치시,,조치원읍,오구미2길
339803,세종특별자치시,,조치원읍,새내8길
339804,세종특별자치시,,조치원읍,번암안동네2길
339804,세종특별자치시,,조치원읍,번암안동네길
339804,세종특별자치시,,조치원읍,도장말길
339804,세종특별자치시,,조치원읍,평안로
339804,세종특별자치시,,조치원읍,번암공단2길
339804,세종특별자치시,,조치원읍,세종로
339804,세종특별자치시,,조치원읍,허만석로
339804,세종특별자치시,,조치원읍,군청로
339756,세종특별자치시,,조치원읍,군청로
339804,세종특별자치시,,조치원읍,번암공단1길
339804,세종특별자치시,,조치원읍,뒤골길
339804,세종특별자치시,,조치원읍,번암안동네1길
339804,세종특별자치시,,조치원읍,새동네뒷골길
339804,세종특별자치시,,조치원읍,응달길
339804,세종특별자치시,,조치원읍,비로봉길
339804,세종특별자치시,,조치원읍,주막거리길
339805,세종특별자치시,,조치원읍,건너말고샅길
339805,세종특별자치시,,조치원읍,봉산로
339805,세종특별자치시,,조치원읍,오봉로
339805,세종특별자치시,,조치원읍,봉산윗말2길
339805,세종특별자치시,,조치원읍,향나무길
339805,세종특별자치시,,조치원읍,서창냇가길
339805,세종특별자치시,,조치원읍,봉산윗말3길
339805,세종특별자치시,,조치원읍,봉신길
339805,세종특별자치시,,조치원읍,봉산윗말1길
339805,세종특별자치시,,조치원읍,방축골길
339805,세종특별자치시,,조치원읍,문예회관길
339881,세종특별자치시,,조치원읍,조치원로
339881,세종특별자치시,,조치원읍,조치원11길
339881,세종특별자치시,,조치원읍,장안1길
339881,세종특별자치시,,조치원읍,새내12길
339881,세종특별자치시,,조치원읍,새내10길
339881,세종특별자치시,,조치원읍,상안길
339881,세종특별자치시,,조치원읍,상리2길
339881,세종특별자치시,,조치원읍,조치원9길
339881,세종특별자치시,,조치원읍,터미널안길
339881,세종특별자치시,,조치원읍,상리1길
339881,세종특별자치시,,조치원읍,조치원10길
339881,세종특별자치시,,조치원읍,조치원12길
339881,세종특별자치시,,조치원읍,장안로
339881,세종특별자치시,,조치원읍,문화로
339881,세종특별자치시,,조치원읍,장안2길
339881,세종특별자치시,,조치원읍,허만석로
339806,세종특별자치시,,조치원읍,섭골길
339806,세종특별자치시,,조치원읍,모과나무길
339806,세종특별자치시,,조치원읍,돌마루1길
339806,세종특별자치시,,조치원읍,새내로
339806,세종특별자치시,,조치원읍,내창2길
339806,세종특별자치시,,조치원읍,세종로
339806,세종특별자치시,,조치원읍,새주막1길
339806,세종특별자치시,,조치원읍,원마루길
339806,세종특별자치시,,조치원읍,조치원중고길
339806,세종특별자치시,,조치원읍,모과나무3길
339806,세종특별자치시,,조치원읍,내창3길
339806,세종특별자치시,,조치원읍,새주막4길
339806,세종특별자치시,,조치원읍,모과나무1길
339806,세종특별자치시,,조치원읍,내창1길
339806,세종특별자치시,,조치원읍,충현로
339806,세종특별자치시,,조치원읍,돌마루4길
339806,세종특별자치시,,조치원읍,돌마루3길
339806,세종특별자치시,,조치원읍,돌마루길
339806,세종특별자치시,,조치원읍,새주막2길
339806,세종특별자치시,,조치원읍,봉산로
339806,세종특별자치시,,조치원읍,모과나무2길
339806,세종특별자치시,,조치원읍,새내22길
339806,세종특별자치시,,조치원읍,새내21길
339806,세종특별자치시,,조치원읍,서창안길
339806,세종특별자치시,,조치원읍,새주막3길
339806,세종특별자치시,,조치원읍,돌마루5길
339806,세종특별자치시,,조치원읍,돌마루2길
339806,세종특별자치시,,조치원읍,서창냇가길
339806,세종특별자치시,,조치원읍,돌마루6길
339806,세종특별자치시,,조치원읍,돌마루7길
339886,세종특별자치시,,조치원읍,섭골길
339886,세종특별자치시,,조치원읍,안터길
339886,세종특별자치시,,조치원읍,신안새동네길
339886,세종특별자치시,,조치원읍,운주산로
339886,세종특별자치시,,조치원읍,돌간1길
339886,세종특별자치시,,조치원읍,세종로
339753,세종특별자치시,,조치원읍,섭골길
339886,세종특별자치시,,조치원읍,돌간길
339701,세종특별자치시,,조치원읍,세종로
339758,세종특별자치시,,조치원읍,운주산로
339886,세종특별자치시,,조치원읍,섭골골목길
339886,세종특별자치시,,조치원읍,봉신길
339886,세종특별자치시,,조치원읍,구렁말길
339886,세종특별자치시,,조치원읍,새주막1길
339886,세종특별자치시,,조치원읍,돌간2길
339886,세종특별자치시,,조치원읍,토골고개길
339886,세종특별자치시,,조치원읍,금이로
339886,세종특별자치시,,조치원읍,안터1길
339886,세종특별자치시,,조치원읍,신안새동네2길
339886,세종특별자치시,,조치원읍,머지미길
339886,세종특별자치시,,조치원읍,신안새동네1길
339886,세종특별자치시,,조치원읍,홍익길
339807,세종특별자치시,,조치원읍,신흥샛터1길
339807,세종특별자치시,,조치원읍,이화로
339807,세종특별자치시,,조치원읍,군청로
339807,세종특별자치시,,조치원읍,대동학교길
339807,세종특별자치시,,조치원읍,대첩로
339807,세종특별자치시,,조치원읍,신흥샛터길
339807,세종특별자치시,,조치원읍,신흥사길
339705,세종특별자치시,,조치원읍,군청로
339759,세종특별자치시,,조치원읍,도원1로
339807,세종특별자치시,,조치원읍,도원2로
339807,세종특별자치시,,조치원읍,충현로
339807,세종특별자치시,,조치원읍,큰말1길
339807,세종특별자치시,,조치원읍,큰말길
339762,세종특별자치시,,조치원읍,이화1로
339807,세종특별자치시,,조치원읍,신흥샛터3길
339807,세종특별자치시,,조치원읍,장등길
339751,세종특별자치시,,조치원읍,이화로
339807,세종특별자치시,,조치원읍,신흥샛터2길
339807,세종특별자치시,,조치원읍,신흥샛터4길
339807,세종특별자치시,,조치원읍,신흥고샅1길
339807,세종특별자치시,,조치원읍,장등고개길
339807,세종특별자치시,,조치원읍,큰샘길
339807,세종특별자치시,,조치원읍,큰말2길
339807,세종특별자치시,,조치원읍,큰말3길
339807,세종특별자치시,,조치원읍,세종로
339807,세종특별자치시,,조치원읍,신흥고샅길
339807,세종특별자치시,,조치원읍,백관1길
339807,세종특별자치시,,조치원읍,백관길
339807,세종특별자치시,,조치원읍,산막2길
339807,세종특별자치시,,조치원읍,죽림로
339807,세종특별자치시,,조치원읍,침산2길
339883,세종특별자치시,,조치원읍,으뜸길
339883,세종특별자치시,,조치원읍,새내12길
339883,세종특별자치시,,조치원읍,새내10길
339883,세종특별자치시,,조치원읍,건강1길
339883,세종특별자치시,,조치원읍,조치원로
339883,세종특별자치시,,조치원읍,새내로
339883,세종특별자치시,,조치원읍,보람길
339883,세종특별자치시,,조치원읍,건강길
339883,세종특별자치시,,조치원읍,새내11길
339883,세종특별자치시,,조치원읍,조치원5길
339883,세종특별자치시,,조치원읍,조치원2길
339883,세종특별자치시,,조치원읍,조치원4길
339883,세종특별자치시,,조치원읍,조치원8길
339883,세종특별자치시,,조치원읍,조치원6길
339883,세종특별자치시,,조치원읍,새내9길
339883,세종특별자치시,,조치원읍,장안로
339883,세종특별자치시,,조치원읍,문화로
339883,세종특별자치시,,조치원읍,조치원7길
339883,세종특별자치시,,조치원읍,조치원3길
339883,세종특별자치시,,조치원읍,조치원1길
339882,세종특별자치시,,조치원읍,조치원8길
339882,세종특별자치시,,조치원읍,새내로
339882,세종특별자치시,,조치원읍,새내9길
339882,세종특별자치시,,조치원읍,장안로
339882,세종특별자치시,,조치원읍,조치원6길
339882,세종특별자치시,,조치원읍,장안길
339882,세종특별자치시,,조치원읍,새내8길
339882,세종특별자치시,,조치원읍,조치원2길
339882,세종특별자치시,,조치원읍,새내5길
339882,세종특별자치시,,조치원읍,새내6길
339882,세종특별자치시,,조치원읍,새내7길
339882,세종특별자치시,,조치원읍,조치원4길
339882,세종특별자치시,,조치원읍,새내10길
339882,세종특별자치시,,조치원읍,으뜸길
339884,세종특별자치시,,조치원읍,평안로
339884,세종특별자치시,,조치원읍,세종로
339884,세종특별자치시,,조치원읍,새동네뒷골길
339884,세종특별자치시,,조치원읍,허만석로
339884,세종특별자치시,,조치원읍,충현로
339884,세종특별자치시,,조치원읍,산막2길
339884,세종특별자치시,,조치원읍,산막3길
339884,세종특별자치시,,조치원읍,산막4길
339884,세종특별자치시,,조치원읍,산막길
339884,세종특별자치시,,조치원읍,즘판길
339884,세종특별자치시,,조치원읍,산막5길
339884,세종특별자치시,,조치원읍,군청로
339884,세종특별자치시,,조치원읍,죽림본로
339884,세종특별자치시,,조치원읍,죽림로
339884,세종특별자치시,,조치원읍,도장말길
339884,세종특별자치시,,조치원읍,다막골1길
339884,세종특별자치시,,조치원읍,신흥고샅1길
339884,세종특별자치시,,조치원읍,다막골2길
339884,세종특별자치시,,조치원읍,산막1길
339884,세종특별자치시,,조치원읍,대첩로
339884,세종특별자치시,,조치원읍,은행나무길
339764,세종특별자치시,,조치원읍,산막길
339763,세종특별자치시,,조치원읍,도원로
339884,세종특별자치시,,조치원읍,다막골길
339757,세종특별자치시,,조치원읍,산막2길
339757,세종특별자치시,,조치원읍,도장말길
339757,세종특별자치시,,조치원읍,죽림로
339887,세종특별자치시,,조치원읍,행복5길
339887,세종특별자치시,,조치원읍,문화1길
339887,세종특별자치시,,조치원읍,행복10길
339887,세종특별자치시,,조치원읍,문화3길
339887,세종특별자치시,,조치원읍,문예회관길
339887,세종특별자치시,,조치원읍,충현로
339887,세종특별자치시,,조치원읍,침산7길
339887,세종특별자치시,,조치원읍,침산6길
339887,세종특별자치시,,조치원읍,침천길
339887,세종특별자치시,,조치원읍,침산3길
339752,세종특별자치시,,조치원읍,충현로
339887,세종특별자치시,,조치원읍,행복4길
339887,세종특별자치시,,조치원읍,문화7길
339887,세종특별자치시,,조치원읍,세종로
339887,세종특별자치시,,조치원읍,문화2길
339887,세종특별자치시,,조치원읍,행복3길
339887,세종특별자치시,,조치원읍,행복7길
339887,세종특별자치시,,조치원읍,행복13길
339887,세종특별자치시,,조치원읍,문화길
339887,세종특별자치시,,조치원읍,문화5길
339887,세종특별자치시,,조치원읍,침산1길
339887,세종특별자치시,,조치원읍,행복2길
339887,세종특별자치시,,조치원읍,문화4길
339887,세종특별자치시,,조치원읍,충령고샅길
339887,세종특별자치시,,조치원읍,행복6길
339887,세종특별자치시,,조치원읍,향나무길
339887,세종특별자치시,,조치원읍,행복12길
339887,세종특별자치시,,조치원읍,행복9길
339887,세종특별자치시,,조치원읍,행복11길
339887,세종특별자치시,,조치원읍,행복길
339887,세종특별자치시,,조치원읍,문화6길
339887,세종특별자치시,,조치원읍,행복1길
339887,세종특별자치시,,조치원읍,행복8길
339887,세종특별자치시,,조치원읍,침산8길
339887,세종특별자치시,,조치원읍,신흥사길
339887,세종특별자치시,,조치원읍,침산5길
339887,세종특별자치시,,조치원읍,침산2길
339887,세종특별자치시,,조치원읍,침산4길
339885,세종특별자치시,,조치원읍,조치원9길
339885,세종특별자치시,,조치원읍,수원지1길
339885,세종특별자치시,,조치원읍,수원지3길
339885,세종특별자치시,,조치원읍,수원지길
339885,세종특별자치시,,조치원읍,새내16길
339885,세종특별자치시,,조치원읍,새내14길
339885,세종특별자치시,,조치원읍,새내12길
339885,세종특별자치시,,조치원읍,문화로
339013,세종특별자치시,,,도움3로
339013,세종특별자치시,,,도움1로
339013,세종특별자치시,,,세종로
339013,세종특별자치시,,,달빛로
339013,세종특별자치시,,,달빛1로
339734,세종특별자치시,,,도움3로
339014,세종특별자치시,,,노을3로
339014,세종특별자치시,,,어울로3길
339014,세종특별자치시,,,나리로
339014,세종특별자치시,,,누리로
339014,세종특별자치시,,,노을1로
339014,세종특별자치시,,,나리1로
339014,세종특별자치시,,,어울로1길
339014,세종특별자치시,,,어울로4길
339014,세종특별자치시,,,어울로2길
339014,세종특별자치시,,,누리1로
